time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
5.9882,342.3204,29.0090,0.0000,0.0000
5.9989,343.2552,29.0609,0.0000,0.0000
6.0087,345.3770,29.4450,0.0000,0.0000
6.0190,348.1549,29.9620,0.0000,0.0000
6.0286,351.0059,30.1131,0.0000,0.0000
6.0610,357.3105,30.4055,0.0000,0.0000
6.0634,359.7435,30.4465,0.0000,0.0000
6.0710,361.7579,30.3706,0.0000,0.0000
6.0787,363.7609,30.5102,0.0000,0.0000
6.0887,365.2694,30.8544,0.0000,0.0000
6.0987,366.5369,30.8700,0.0000,0.0000
6.1089,366.7851,30.7669,0.0000,0.0000
6.1186,366.5255,31.4260,0.0000,0.0000
6.1288,367.1897,31.7290,0.0000,0.0000
6.1389,368.3873,31.6654,0.0000,0.0000
6.1490,369.7587,31.7976,0.0000,0.0000
6.1587,371.2724,31.9199,0.0000,0.0000
6.1889,373.9525,32.3971,0.0000,0.0000
6.1912,375.0694,32.5313,0.0000,0.0000
6.1989,376.1167,32.6120,0.0000,0.0000
6.2088,376.9643,32.6212,0.0000,0.0000
6.2188,377.5461,32.6435,0.0000,0.0000
6.2287,378.0011,32.7485,0.0000,0.0000
6.2581,378.7908,32.9383,0.0000,0.0000
6.2604,379.3925,33.0943,0.0000,0.0000
6.2687,380.3419,33.2258,0.0000,0.0000
6.3034,382.8695,33.4904,0.0000,0.0000
6.3057,384.0485,33.5296,0.0000,0.0000
6.3082,385.1773,33.5686,0.0000,0.0000
6.3455,387.1170,33.7618,0.0000,0.0000
6.3478,387.5466,33.7805,0.0000,0.0000
6.3499,387.6474,33.9014,0.0000,0.0000
6.3588,387.6301,33.9530,0.0000,0.0000
6.3887,387.4976,33.9621,0.0000,0.0000
6.3910,387.4363,33.9752,0.0000,0.0000
6.3989,387.4337,33.9956,0.0000,0.0000
6.4087,387.4558,33.9432,0.0000,0.0000
6.4190,387.5163,33.9313,0.0000,0.0000
6.4287,387.5404,33.9179,0.0000,0.0000
6.4500,387.5301,33.8813,0.0000,0.0000
6.4523,387.5917,33.9219,0.0000,0.0000
6.4587,387.7249,33.9628,0.0000,0.0000
6.4929,388.7533,34.2842,0.0000,0.0000
6.4953,389.6525,34.4441,0.0000,0.0000
6.4985,390.5763,34.4051,0.0000,0.0000
6.5092,391.2846,34.3860,0.0000,0.0000
6.5186,391.9596,34.4488,0.0000,0.0000
6.5289,392.6300,34.5589,0.0000,0.0000
6.5390,393.0374,34.5454,0.0000,0.0000
6.5488,393.1574,34.4553,0.0000,0.0000
6.5588,393.1730,34.5916,0.0000,0.0000
6.5692,393.3819,34.6710,0.0000,0.0000
6.5787,393.6790,34.7319,0.0000,0.0000
6.5888,394.1999,34.8817,0.0000,0.0000
6.5986,395.0596,35.0437,0.0000,0.0000
6.6089,396.2061,35.1772,0.0000,0.0000
6.6187,397.4893,35.2519,0.0000,0.0000
6.6288,398.6780,35.2946,0.0000,0.0000
6.6387,399.7128,35.3207,0.0000,0.0000
6.6487,400.7064,35.4463,0.0000,0.0000
6.6586,401.7573,35.6157,0.0000,0.0000
6.6699,402.7544,35.7281,0.0000,0.0000
6.6787,403.5886,35.8337,0.0000,0.0000
6.6890,404.3615,35.9502,0.0000,0.0000
6.7002,405.1124,36.0469,0.0000,0.0000
6.7088,405.8745,36.1744,0.0000,0.0000
6.7187,406.6335,36.2454,0.0000,0.0000
6.7519,407.9747,36.3190,0.0000,0.0000
6.7543,408.5958,36.3599,0.0000,0.0000
6.7585,409.3235,36.4588,0.0000,0.0000
6.7687,410.1314,36.5952,0.0000,0.0000
6.7788,410.9042,36.6818,0.0000,0.0000
6.7886,411.6438,36.8146,0.0000,0.0000
6.7988,412.3731,36.9558,0.0000,0.0000
6.8086,413.2121,37.1217,0.0000,0.0000
6.8188,414.2429,37.2219,0.0000,0.0000
6.8286,415.4402,37.3538,0.0000,0.0000
6.8587,417.6020,37.5042,0.0000,0.0000
6.8610,418.6340,37.5730,0.0000,0.0000
6.8689,419.6331,37.7892,0.0000,0.0000
6.8791,420.4554,37.9843,0.0000,0.0000
6.8888,421.2178,38.0764,0.0000,0.0000
6.8987,422.0406,38.1748,0.0000,0.0000
6.9090,422.8808,38.2670,0.0000,0.0000
6.9183,423.7283,38.3803,0.0000,0.0000
6.9490,425.9992,38.8387,0.0000,0.0000
6.9522,427.2284,39.0222,0.0000,0.0000
6.9588,428.3245,39.1284,0.0000,0.0000
6.9688,429.3075,39.2751,0.0000,0.0000
6.9794,430.2437,39.4685,0.0000,0.0000
6.9887,431.2546,39.5866,0.0000,0.0000
7.0237,433.4608,39.8523,0.0000,0.0000
7.0260,434.5142,39.8989,0.0000,0.0000
7.0285,435.6500,40.1249,0.0000,0.0000
7.0662,439.1620,40.6971,0.0000,0.0000
7.0685,440.2814,40.7743,0.0000,0.0000
7.0791,441.3536,40.8364,0.0000,0.0000
7.0993,442.2814,40.8950,0.0000,0.0000
7.1017,442.7901,40.8453,0.0000,0.0000
7.1085,442.9864,40.7434,0.0000,0.0000
7.1187,442.9873,40.7910,0.0000,0.0000
7.1287,443.0116,40.9549,0.0000,0.0000
7.1389,443.1430,41.0659,0.0000,0.0000
7.1486,443.2442,41.2094,0.0000,0.0000
7.1590,443.7067,41.3742,0.0000,0.0000
7.1687,444.7874,41.5807,0.0000,0.0000
7.1789,446.1972,41.6942,0.0000,0.0000
7.1907,447.7539,41.6692,0.0000,0.0000
7.2206,450.5170,41.9333,0.0000,0.0000
7.2230,451.6086,42.1740,0.0000,0.0000
7.2287,452.6950,42.4401,0.0000,0.0000
7.2629,454.8307,42.5815,0.0000,0.0000
7.2653,455.6057,42.6474,0.0000,0.0000
7.2685,456.2141,42.7249,0.0000,0.0000
7.3069,457.1886,42.9114,0.0000,0.0000
7.3092,457.5560,42.9046,0.0000,0.0000
7.3187,457.9507,42.9574,0.0000,0.0000
7.3517,458.3894,42.9451,0.0000,0.0000
7.3540,458.5011,42.9891,0.0000,0.0000
7.3598,458.6079,43.0214,0.0000,0.0000
7.3940,458.7522,43.1226,0.0000,0.0000
7.3962,458.8232,43.1403,0.0000,0.0000
7.3984,459.0448,43.1399,0.0000,0.0000
7.4091,459.3421,43.1620,0.0000,0.0000
7.4186,459.4755,43.1546,0.0000,0.0000
7.4288,459.6227,43.1652,0.0000,0.0000
7.4385,459.9001,43.2386,0.0000,0.0000
7.4685,460.8324,43.4070,0.0000,0.0000
7.4708,461.6090,43.5882,0.0000,0.0000
7.4787,462.6171,43.7932,0.0000,0.0000
7.4887,463.7740,43.9272,0.0000,0.0000
7.4994,465.0087,44.0058,0.0000,0.0000
7.5086,466.2840,44.1301,0.0000,0.0000
7.5191,467.3955,44.3556,0.0000,0.0000
7.5285,468.3873,44.5668,0.0000,0.0000
7.5387,469.4965,44.7824,0.0000,0.0000
7.5488,470.6893,44.9617,0.0000,0.0000
7.5586,471.9400,45.1310,0.0000,0.0000
7.5686,473.2249,45.2830,0.0000,0.0000
7.5790,474.4826,45.3878,0.0000,0.0000
7.5898,475.6545,45.5224,0.0000,0.0000
7.5987,476.7096,45.7308,0.0000,0.0000
7.6087,477.6907,45.8954,0.0000,0.0000
7.6188,478.6158,46.0607,0.0000,0.0000
7.6290,479.6134,46.1800,0.0000,0.0000
7.6390,480.6291,46.2915,0.0000,0.0000
7.6497,481.6801,46.4180,0.0000,0.0000
7.6590,482.7669,46.5090,0.0000,0.0000
7.6689,483.8965,46.6396,0.0000,0.0000
7.6789,484.9813,46.8531,0.0000,0.0000
7.6887,485.9926,47.0069,0.0000,0.0000
7.7016,486.9990,47.1278,0.0000,0.0000
7.7086,488.0213,47.3018,0.0000,0.0000
7.7189,489.0751,47.4365,0.0000,0.0000
7.7285,490.1436,47.5436,0.0000,0.0000
7.7388,491.2718,47.6350,0.0000,0.0000
7.7489,492.4028,47.8183,0.0000,0.0000
7.7590,493.4245,47.9421,0.0000,0.0000
7.7892,495.2751,48.2563,0.0000,0.0000
7.7915,496.1845,48.3990,0.0000,0.0000
7.7984,497.1650,48.5785,0.0000,0.0000
7.8318,499.3175,48.8056,0.0000,0.0000
7.8342,500.4051,48.9581,0.0000,0.0000
7.8387,501.3828,49.2101,0.0000,0.0000
7.8484,502.2451,49.3799,0.0000,0.0000
7.8587,502.9460,49.4491,0.0000,0.0000
7.8688,503.4218,49.4504,0.0000,0.0000
7.8809,503.5736,49.4986,0.0000,0.0000
7.8884,503.4566,49.4775,0.0000,0.0000
7.8990,503.3883,49.5457,0.0000,0.0000
7.9087,503.4595,49.5937,0.0000,0.0000
7.9192,503.8029,49.6272,0.0000,0.0000
7.9287,504.6568,49.7149,0.0000,0.0000
7.9387,505.9195,49.7953,0.0000,0.0000
7.9710,508.7561,50.2130,0.0000,0.0000
7.9736,509.9720,50.4781,0.0000,0.0000
7.9784,511.1530,50.6665,0.0000,0.0000
8.0148,513.4887,51.0111,0.0000,0.0000
8.0171,514.5591,51.1083,0.0000,0.0000
8.0192,515.5359,51.2514,0.0000,0.0000
8.0288,516.3881,51.3591,0.0000,0.0000
8.0466,517.1217,51.4070,0.0000,0.0000
8.0488,517.8480,51.5492,0.0000,0.0000
8.0588,518.5801,51.7199,0.0000,0.0000
8.0893,519.8287,51.9470,0.0000,0.0000
8.0919,520.3338,52.0220,0.0000,0.0000
8.0987,520.8453,52.0765,0.0000,0.0000
8.1321,521.8130,52.1850,0.0000,0.0000
8.1355,522.2583,52.2654,0.0000,0.0000
8.1384,522.7173,52.3350,0.0000,0.0000
8.1486,523.2068,52.4454,0.0000,0.0000
8.1589,523.5060,52.4675,0.0000,0.0000
8.1687,523.7098,52.4787,0.0000,0.0000
8.1799,523.7518,52.4773,0.0000,0.0000
8.2093,523.8008,52.4739,0.0000,0.0000
8.2117,523.9453,52.4946,0.0000,0.0000
8.2187,524.4801,52.5722,0.0000,0.0000
8.2289,525.4756,52.6891,0.0000,0.0000
8.2385,526.7292,52.7924,0.0000,0.0000
8.2488,528.0020,53.0554,0.0000,0.0000
8.2632,529.1946,53.2225,0.0000,0.0000
8.2686,530.3236,53.3794,0.0000,0.0000
8.2856,531.3965,53.5631,0.0000,0.0000
8.3178,534.4342,54.0080,0.0000,0.0000
8.3204,535.3103,54.1678,0.0000,0.0000
8.3289,536.1201,54.2880,0.0000,0.0000
8.3388,536.9307,54.4025,0.0000,0.0000
8.3492,537.5482,54.5007,0.0000,0.0000
8.3585,538.0742,54.5662,0.0000,0.0000
8.3687,538.5985,54.6759,0.0000,0.0000
8.3784,539.3946,54.7948,0.0000,0.0000
8.3887,540.6945,54.8160,0.0000,0.0000
8.3986,542.2828,54.9421,0.0000,0.0000
8.4088,543.8770,55.2763,0.0000,0.0000
8.4188,545.3975,55.5719,0.0000,0.0000
8.4481,548.2666,55.9261,0.0000,0.0000
8.4504,549.7008,56.1269,0.0000,0.0000
8.4587,550.9886,56.3048,0.0000,0.0000
8.4687,552.0512,56.5508,0.0000,0.0000
8.4787,553.0011,56.7176,0.0000,0.0000
8.4885,553.9304,56.8041,0.0000,0.0000
8.4998,554.8406,56.8882,0.0000,0.0000
8.5085,555.7661,57.0106,0.0000,0.0000
8.5190,556.9288,57.1125,0.0000,0.0000
8.5287,558.3997,57.1863,0.0000,0.0000
8.5615,561.6591,57.6545,0.0000,0.0000
8.5638,563.0669,57.9582,0.0000,0.0000
8.5687,564.4176,58.1673,0.0000,0.0000
8.6160,568.4966,58.6790,0.0000,0.0000
8.6198,569.4985,58.8721,0.0000,0.0000
8.6303,570.3025,58.9875,0.0000,0.0000
8.6338,570.7848,58.9823,0.0000,0.0000
8.6467,570.9323,59.0257,0.0000,0.0000
8.6599,570.8735,59.0599,0.0000,0.0000
8.6620,570.5743,59.1413,0.0000,0.0000
8.6686,570.0090,59.3861,0.0000,0.0000
8.6784,569.5627,59.5505,0.0000,0.0000
8.6887,569.5123,59.5141,0.0000,0.0000
8.6987,569.4254,59.7140,0.0000,0.0000
8.7089,569.3303,60.0094,0.0000,0.0000
8.7185,569.3376,60.3117,0.0000,0.0000
8.7288,569.5897,60.4268,0.0000,0.0000
8.7389,570.1809,60.4717,0.0000,0.0000
8.7492,571.1734,60.4213,0.0000,0.0000
8.7584,572.4306,60.4325,0.0000,0.0000
8.7689,573.6348,60.6334,0.0000,0.0000
8.7787,574.7864,60.7472,0.0000,0.0000
8.8077,576.9686,60.8324,0.0000,0.0000
8.8100,578.0659,60.8895,0.0000,0.0000
8.8185,579.1801,61.0499,0.0000,0.0000
8.8532,581.1478,61.2563,0.0000,0.0000
8.8555,581.9649,61.2953,0.0000,0.0000
8.8585,582.7321,61.3008,0.0000,0.0000
8.8949,583.5368,61.4149,0.0000,0.0000
8.8972,583.6447,61.3950,0.0000,0.0000
8.8994,583.8327,61.3768,0.0000,0.0000
8.9093,584.0908,61.4026,0.0000,0.0000
8.9260,584.1567,61.4114,0.0000,0.0000
8.9285,584.1126,61.4359,0.0000,0.0000
8.9385,584.1841,61.4344,0.0000,0.0000
8.9559,584.4211,61.4262,0.0000,0.0000
8.9583,584.8457,61.3978,0.0000,0.0000
8.9688,585.5991,61.3625,0.0000,0.0000
8.9786,586.6018,61.4336,0.0000,0.0000
8.9902,587.5988,61.6006,0.0000,0.0000
8.9985,588.5290,61.6160,0.0000,0.0000
9.0087,589.3608,61.6362,0.0000,0.0000
9.0188,590.1327,61.7339,0.0000,0.0000
9.0287,590.9350,61.7184,0.0000,0.0000
9.0387,591.7294,61.7321,0.0000,0.0000
9.0492,592.5806,61.7939,0.0000,0.0000
9.0587,593.5125,61.8112,0.0000,0.0000
9.0688,594.5575,61.8235,0.0000,0.0000
9.0784,595.7627,61.9385,0.0000,0.0000
9.0891,596.8499,61.9638,0.0000,0.0000
9.0990,597.8790,62.0230,0.0000,0.0000
9.1088,598.8620,62.1346,0.0000,0.0000
9.1199,599.8485,62.1931,0.0000,0.0000
9.1287,600.7639,62.1944,0.0000,0.0000
9.1385,601.7032,62.2383,0.0000,0.0000
9.1486,602.6274,62.2898,0.0000,0.0000
9.1584,603.5244,62.3508,0.0000,0.0000
9.1688,604.4724,62.4184,0.0000,0.0000
9.1786,605.5113,62.4666,0.0000,0.0000
9.1888,606.4924,62.5021,0.0000,0.0000
9.1987,607.4700,62.5268,0.0000,0.0000
9.2281,609.5758,62.7077,0.0000,0.0000
9.2315,610.5650,62.7353,0.0000,0.0000
9.2388,611.5441,62.8179,0.0000,0.0000
9.2722,613.6438,62.9935,0.0000,0.0000
9.2745,614.6442,63.0471,0.0000,0.0000
9.2783,615.5747,63.0739,0.0000,0.0000
9.3152,617.0901,63.1869,0.0000,0.0000
9.3175,617.6223,63.1930,0.0000,0.0000
9.3197,617.9504,63.2367,0.0000,0.0000
9.3285,618.0157,63.2453,0.0000,0.0000
9.3638,617.9847,63.2924,0.0000,0.0000
9.3660,618.0415,63.2823,0.0000,0.0000
9.3683,618.3628,63.3109,0.0000,0.0000
9.3790,619.3975,63.3390,0.0000,0.0000
9.3890,621.0904,63.4227,0.0000,0.0000
9.3988,623.2051,63.6494,0.0000,0.0000
9.4090,625.4460,63.7994,0.0000,0.0000
9.4191,627.3369,63.8706,0.0000,0.0000
9.4291,628.7310,63.8360,0.0000,0.0000
9.4388,630.1055,63.8843,0.0000,0.0000
9.4486,631.4073,64.0150,0.0000,0.0000
9.4588,632.3100,64.1223,0.0000,0.0000
9.4689,632.9808,64.2998,0.0000,0.0000
9.4788,633.4460,64.3388,0.0000,0.0000
9.5083,634.8060,64.3218,0.0000,0.0000
9.5107,635.4487,64.3107,0.0000,0.0000
9.5190,636.1036,64.2956,0.0000,0.0000
9.5531,638.4029,64.3013,0.0000,0.0000
9.5555,639.6967,64.4262,0.0000,0.0000
9.5584,640.7437,64.6352,0.0000,0.0000
9.5689,641.5971,64.8284,0.0000,0.0000
9.5785,642.4777,64.9094,0.0000,0.0000
9.6148,644.0545,64.8276,0.0000,0.0000
9.6172,644.5910,64.7340,0.0000,0.0000
9.6194,645.4065,64.7195,0.0000,0.0000
9.6287,646.9268,64.8749,0.0000,0.0000
9.6389,649.0611,65.1498,0.0000,0.0000
9.6486,651.5435,65.2622,0.0000,0.0000
9.6590,654.0652,65.2755,0.0000,0.0000
9.6685,656.0900,65.4343,0.0000,0.0000
9.6982,659.2095,65.8146,0.0000,0.0000
9.7005,660.5995,65.9337,0.0000,0.0000
9.7085,661.4775,65.7362,0.0000,0.0000
9.7434,662.6431,65.7820,0.0000,0.0000
9.7458,663.2818,65.8687,0.0000,0.0000
9.7485,663.9433,65.9440,0.0000,0.0000
9.7589,664.3927,65.9510,0.0000,0.0000
9.7688,664.7330,65.9005,0.0000,0.0000
9.7785,665.0226,65.9196,0.0000,0.0000
9.7889,665.4244,66.0032,0.0000,0.0000
9.7987,665.8677,66.0887,0.0000,0.0000
9.8089,666.2639,66.1086,0.0000,0.0000
9.8184,666.6104,66.1309,0.0000,0.0000
9.8475,667.5479,66.1883,0.0000,0.0000
9.8497,668.4827,66.2655,0.0000,0.0000
9.8587,669.6776,66.3439,0.0000,0.0000
9.8921,671.9967,66.4239,0.0000,0.0000
9.8945,673.0236,66.5261,0.0000,0.0000
9.8985,674.1617,66.6652,0.0000,0.0000
9.9087,675.3966,66.8363,0.0000,0.0000
9.9189,676.6606,67.0055,0.0000,0.0000
9.9306,678.1437,67.0568,0.0000,0.0000
9.9385,680.1526,67.0909,0.0000,0.0000
9.9484,682.5279,67.2568,0.0000,0.0000
9.9589,685.1841,67.5331,0.0000,0.0000
9.9689,688.1162,67.7014,0.0000,0.0000
9.9786,691.2052,67.7991,0.0000,0.0000
9.9886,694.3476,67.9204,0.0000,0.0000
9.9989,697.4508,68.0595,0.0000,0.0000
10.0087,700.5077,68.2997,0.0000,0.0000
10.0187,703.6107,68.5571,0.0000,0.0000
10.0286,706.7860,68.7326,0.0000,0.0000
10.0579,713.4508,69.0786,0.0000,0.0000
10.0603,716.8514,69.3484,0.0000,0.0000
10.0689,720.3335,69.6329,0.0000,0.0000
10.0893,723.8773,69.9080,0.0000,0.0000
10.0915,727.3319,70.1543,0.0000,0.0000
10.0985,730.8423,70.3361,0.0000,0.0000
10.1090,734.3862,70.6422,0.0000,0.0000
10.1185,737.8014,70.8824,0.0000,0.0000
10.1289,741.2928,71.2260,0.0000,0.0000
10.1387,744.5922,71.5885,0.0000,0.0000
10.1489,747.4286,71.8170,0.0000,0.0000
10.1586,749.7722,72.5160,0.0000,0.0000
10.1690,751.6743,73.4276,0.0000,0.0000
10.1787,753.3423,74.1176,0.0000,0.0000
10.1889,754.8162,74.9145,0.0000,0.0000
10.1988,756.1386,76.0133,0.0000,0.0000
10.2322,758.6356,77.6954,0.0000,0.0000
10.2347,759.7316,78.6506,0.0000,0.0000
10.2385,760.6224,79.5746,0.0000,0.0000
10.2736,762.0974,80.9918,0.0000,0.0000
10.2759,762.5558,81.4010,0.0000,0.0000
10.2782,762.8919,81.5491,0.0000,0.0000
10.2889,763.2660,81.4624,0.0000,0.0000
10.2985,763.6573,81.2983,0.0000,0.0000
10.3090,764.1407,81.0760,0.0000,0.0000
10.3186,764.7596,80.9669,0.0000,0.0000
10.3509,767.3243,80.6762,0.0000,0.0000
10.3534,768.8261,80.3474,0.0000,0.0000
10.3588,770.1808,80.1212,0.0000,0.0000
10.3686,771.4286,79.9088,0.0000,0.0000
10.3792,772.7050,79.5997,0.0000,0.0000
10.3886,774.0078,79.3464,0.0000,0.0000
10.4177,776.2970,78.9970,0.0000,0.0000
10.4202,777.7860,78.7308,0.0000,0.0000
10.4287,779.6929,78.1879,0.0000,0.0000
10.4622,783.1230,77.3628,0.0000,0.0000
10.4645,784.4284,77.1462,0.0000,0.0000
10.4685,785.5962,76.9759,0.0000,0.0000
10.5071,787.0658,76.8525,0.0000,0.0000
10.5095,787.3339,76.8706,0.0000,0.0000
10.5188,787.7967,76.7195,0.0000,0.0000
10.5286,788.1859,76.5775,0.0000,0.0000
10.5391,788.3256,76.4400,0.0000,0.0000
10.5488,788.4164,76.4410,0.0000,0.0000
10.5792,789.2583,76.3260,0.0000,0.0000
10.5815,790.2545,76.1318,0.0000,0.0000
10.5891,791.4290,75.9270,0.0000,0.0000
10.6222,793.8152,75.5076,0.0000,0.0000
10.6245,794.8914,75.3117,0.0000,0.0000
10.6283,796.0317,75.0804,0.0000,0.0000
10.6388,797.1265,74.7231,0.0000,0.0000
10.6485,797.8423,74.5150,0.0000,0.0000
10.6589,798.2770,74.3546,0.0000,0.0000
10.6687,798.6999,74.4204,0.0000,0.0000
10.6789,799.2845,74.4368,0.0000,0.0000
10.6891,800.0587,74.3878,0.0000,0.0000
10.6999,801.1799,74.2122,0.0000,0.0000
10.7088,802.6043,73.9072,0.0000,0.0000
10.7203,804.1251,73.6668,0.0000,0.0000
10.7285,805.5429,73.3222,0.0000,0.0000
10.7387,806.7749,72.9940,0.0000,0.0000
10.7484,808.0132,72.7472,0.0000,0.0000
10.7590,809.1973,72.5561,0.0000,0.0000
10.7689,810.3344,72.3587,0.0000,0.0000
10.7788,811.3091,72.1756,0.0000,0.0000
10.7887,812.0347,72.0434,0.0000,0.0000
10.7990,812.5306,71.9491,0.0000,0.0000
10.8087,812.9269,71.8888,0.0000,0.0000
10.8188,813.3463,71.8083,0.0000,0.0000
10.8284,813.8202,71.6536,0.0000,0.0000
10.8390,814.2285,71.5599,0.0000,0.0000
10.8485,814.5497,71.4410,0.0000,0.0000
10.8587,815.0152,71.3073,0.0000,0.0000
10.8687,815.7657,71.2577,0.0000,0.0000
10.8789,816.7303,71.1401,0.0000,0.0000
10.8885,817.8273,70.9749,0.0000,0.0000
10.8987,818.9287,70.7556,0.0000,0.0000
10.9088,819.9411,70.5149,0.0000,0.0000
10.9186,820.9082,70.3324,0.0000,0.0000
10.9289,821.8826,70.1361,0.0000,0.0000
10.9387,822.7794,69.8526,0.0000,0.0000
10.9682,824.5341,69.3844,0.0000,0.0000
10.9704,825.3056,69.2318,0.0000,0.0000
10.9784,825.9538,69.1409,0.0000,0.0000
11.0117,827.4216,68.9791,0.0000,0.0000
11.0144,828.3238,68.8545,0.0000,0.0000
11.0185,829.2355,68.6302,0.0000,0.0000
11.0284,830.0605,68.3400,0.0000,0.0000
11.0387,830.7351,68.1210,0.0000,0.0000
11.0487,831.3420,67.9384,0.0000,0.0000
11.0589,831.9045,67.8803,0.0000,0.0000
11.0685,832.4794,67.8757,0.0000,0.0000
11.0788,833.3416,67.8760,0.0000,0.0000
11.0887,834.4906,67.7295,0.0000,0.0000
11.1223,836.9993,67.2151,0.0000,0.0000
11.1266,838.2710,66.9087,0.0000,0.0000
11.1287,839.4234,66.5805,0.0000,0.0000
11.1385,840.5952,66.2752,0.0000,0.0000
11.1487,841.6393,66.0484,0.0000,0.0000
11.1815,843.5150,65.7595,0.0000,0.0000
11.1839,844.3391,65.6019,0.0000,0.0000
11.1894,845.1212,65.5481,0.0000,0.0000
11.1988,846.1175,65.4497,0.0000,0.0000
11.2087,847.9137,65.1485,0.0000,0.0000
11.2278,850.2220,64.9144,0.0000,0.0000
11.2302,852.4255,64.5124,0.0000,0.0000
11.2400,854.5694,63.6963,0.0000,0.0000
11.2488,856.6737,62.9953,0.0000,0.0000
11.2596,858.4721,62.5861,0.0000,0.0000
11.2692,860.1949,62.3269,0.0000,0.0000
11.2790,861.9314,62.2735,0.0000,0.0000
11.2896,863.5460,62.1223,0.0000,0.0000
11.2996,864.9740,61.7389,0.0000,0.0000
11.3088,866.4785,61.4127,0.0000,0.0000
11.3221,867.8289,61.1150,0.0000,0.0000
11.3288,869.0433,60.9753,0.0000,0.0000
11.3603,870.8283,60.7039,0.0000,0.0000
11.3628,871.5620,60.6284,0.0000,0.0000
11.3691,872.1949,60.5185,0.0000,0.0000
11.3789,872.7906,60.4326,0.0000,0.0000
11.3891,873.3350,60.3367,0.0000,0.0000
11.3988,873.8360,60.2250,0.0000,0.0000
11.4091,874.3035,60.0975,0.0000,0.0000
11.4189,874.9695,59.9912,0.0000,0.0000
11.4299,876.0081,59.8664,0.0000,0.0000
11.4390,877.2559,59.7097,0.0000,0.0000
11.4491,878.4717,59.5661,0.0000,0.0000
11.4586,879.4333,59.3759,0.0000,0.0000
11.4691,880.3407,59.1532,0.0000,0.0000
11.4788,881.2683,58.9854,0.0000,0.0000
11.4892,882.2206,58.8271,0.0000,0.0000
11.4987,883.1201,58.6838,0.0000,0.0000
11.5090,884.0165,58.6578,0.0000,0.0000
11.5187,884.7005,58.6200,0.0000,0.0000
11.5288,885.2764,58.6625,0.0000,0.0000
11.5387,885.7966,58.8302,0.0000,0.0000
11.5490,886.2580,58.9887,0.0000,0.0000
11.5587,886.6540,59.3975,0.0000,0.0000
11.5690,886.9666,59.7660,0.0000,0.0000
11.5785,887.1507,60.1885,0.0000,0.0000
11.5892,887.5406,60.6941,0.0000,0.0000
11.5990,887.9940,60.9518,0.0000,0.0000
11.6091,888.3979,61.0425,0.0000,0.0000
11.6187,888.8972,60.9791,0.0000,0.0000
11.6290,889.6014,60.6129,0.0000,0.0000
11.6388,890.4563,60.1113,0.0000,0.0000
11.6486,891.4460,59.6753,0.0000,0.0000
11.6587,892.4978,59.3891,0.0000,0.0000
11.6686,893.4564,59.0612,0.0000,0.0000
11.6790,894.3236,58.7301,0.0000,0.0000
11.6890,895.1736,58.4000,0.0000,0.0000
11.6987,896.0515,58.0129,0.0000,0.0000
11.7091,896.9433,57.7422,0.0000,0.0000
11.7189,897.7765,57.4135,0.0000,0.0000
11.7296,898.6938,57.0681,0.0000,0.0000
11.7396,899.6894,56.7338,0.0000,0.0000
11.7491,900.6911,56.3757,0.0000,0.0000
11.7588,901.6145,56.0054,0.0000,0.0000
11.7690,902.4717,55.7589,0.0000,0.0000
11.7788,903.3130,55.4437,0.0000,0.0000
11.7891,904.1074,55.0462,0.0000,0.0000
11.7999,904.9849,54.7221,0.0000,0.0000
11.8092,905.8206,54.4471,0.0000,0.0000
11.8188,906.5811,54.1262,0.0000,0.0000
11.8290,907.4246,53.8176,0.0000,0.0000
11.8390,908.3387,53.5280,0.0000,0.0000
11.8488,909.2271,53.1412,0.0000,0.0000
11.8587,910.0981,52.8599,0.0000,0.0000
11.8688,910.9711,52.5838,0.0000,0.0000
11.8787,911.8506,52.2018,0.0000,0.0000
11.8888,912.7134,51.8048,0.0000,0.0000
11.8988,913.5515,51.4782,0.0000,0.0000
11.9089,914.4079,51.1758,0.0000,0.0000
11.9200,915.2219,50.8557,0.0000,0.0000
11.9287,916.0787,50.5780,0.0000,0.0000
11.9386,916.9316,50.2662,0.0000,0.0000
11.9487,917.7981,49.9321,0.0000,0.0000
11.9586,918.6382,49.6056,0.0000,0.0000
11.9688,919.4620,49.3194,0.0000,0.0000
11.9786,920.4166,49.1205,0.0000,0.0000
11.9888,921.2908,48.8764,0.0000,0.0000
11.9984,921.9941,48.6602,0.0000,0.0000
12.0086,922.6004,48.7386,0.0000,0.0000
12.0187,923.1216,48.7202,0.0000,0.0000
12.0289,923.5823,48.6803,0.0000,0.0000
12.0388,924.1880,48.9571,0.0000,0.0000
12.0702,925.2094,49.3452,0.0000,0.0000
12.0725,925.6731,49.7568,0.0000,0.0000
12.0787,926.1887,50.0432,0.0000,0.0000
12.0886,926.6556,50.4416,0.0000,0.0000
12.0990,927.1325,50.8063,0.0000,0.0000
12.1085,927.5919,51.1451,0.0000,0.0000
12.1381,928.5706,52.2271,0.0000,0.0000
12.1404,929.0833,52.8245,0.0000,0.0000
12.1485,929.5790,53.6411,0.0000,0.0000
12.1836,930.4883,54.9861,0.0000,0.0000
12.1858,930.9915,55.6560,0.0000,0.0000
12.1882,931.5188,56.4401,0.0000,0.0000
12.1990,931.8832,56.9229,0.0000,0.0000
12.2087,932.3043,57.3326,0.0000,0.0000
